timestamp,1_executor_shuffleBytesWritten_count,1_jvm_direct_count_value,1_jvm_heap_committed_value,1_jvm_heap_used_value,1_jvm_pools_PS-Survivor-Space_committed_value,1_jvm_pools_PS-Survivor-Space_used_value,2_executor_bytesWritten_count,2_jvm_heap_committed_value,2_jvm_heap_used_value,2_jvm_pools_PS-Old-Gen_used_value,2_jvm_pools_PS-Survivor-Space_committed_value,3_NettyBlockTransfer_shuffle-server_usedDirectMemory_value,3_executor_bytesWritten_count,3_jvm_heap_committed_value,3_jvm_heap_used_value,3_jvm_pools_PS-Eden-Space_committed_value,3_jvm_pools_PS-Eden-Space_used_value,3_jvm_pools_PS-Old-Gen_used_value,3_jvm_pools_PS-Survivor-Space_committed_value,driver_DAGScheduler_job_activeJobs_value,driver_DAGScheduler_job_allJobs_value,driver_DAGScheduler_messageProcessingTime_m15_rate,driver_DAGScheduler_messageProcessingTime_m5_rate,driver_DAGScheduler_stage_waitingStages_value,driver_LiveListenerBus_listenerProcessingTime_org_apache_spark_HeartbeatReceiver_mean_rate,driver_jvm_non-heap_committed_value,driver_jvm_pools_Metaspace_committed_value,driver_jvm_pools_PS-Old-Gen_usage_value,node5_MEM_active,node6_CPU002_Idle%,node6_CPU002_Sys%,node6_CPU004_Idle%,node6_CPU006_Idle%,node6_MEM_active,node6_MEM_memfree,node6_NETPACKET_ib0-read/s,node6_NET_ib0-read-KB/s,node6_NET_ib0-write-KB/s,node7_CPU002_Idle%,node7_MEM_memfree,node8_CPU004_Idle%,node8_CPU006_Idle%,node8_PROC_pswitch,is_anomaly
2018-05-07 15:59:46,28698252.0,27.0,1651507200.0,539027528.0,64487424.0,33747968.0,38546.0,2012217344.0,1770040704.0,1426141008.0,110624768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,317.0,16.226147,19.451834,0.0,32.707274,125960192.0,78643200.0,0.0026035511954909,19008.3,99.0,1.0,100.0,100.0,11562.6,732421.8,678.4,128.4,530.2,96.0,720905.9,96.0,96.9,37984.2,0
2018-05-07 15:59:47,28698252.0,27.0,1651507200.0,547141320.0,64487424.0,33747968.0,38546.0,2012217344.0,1804786656.0,1426141008.0,110624768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,317.0,16.226147,19.451834,0.0,32.689162,125960192.0,78643200.0,0.0026035511954909,19008.3,100.0,0.0,100.0,100.0,11562.7,732421.4,16.0,3.9,10.0,100.0,720908.4,100.0,100.0,2707.2,0
2018-05-07 15:59:48,28698252.0,27.0,1651507200.0,562273304.0,64487424.0,33747968.0,38546.0,2012217344.0,1853132704.0,1426141008.0,110624768.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,317.0,16.243731,19.450977,0.0,32.671069,125960192.0,78643200.0,0.0026035511954909,19008.3,100.0,0.0,100.0,100.0,11562.7,732421.5,25.9,5.9,12.2,100.0,720908.6,100.0,100.0,2880.6,0
2018-05-07 15:59:49,28698252.0,27.0,1651507200.0,570371200.0,64487424.0,33747968.0,38546.0,1967128576.0,1509785696.0,1426157392.0,69730304.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,317.0,16.243731,19.450977,0.0,32.65237,125960192.0,78643200.0,0.0026035511954909,19008.3,100.0,0.0,100.0,100.0,11562.7,732421.9,8.0,2.3,4.8,100.0,720909.2,100.0,100.0,3319.4,0
2018-05-07 15:59:50,28809932.0,31.0,1678770176.0,551681920.0,66060288.0,45635416.0,38740.0,2004353024.0,1502679888.0,1426198352.0,111149056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,318.0,16.243731,19.450977,0.0,32.70738,125960192.0,78643200.0,0.0026035511954909,19048.5,100.0,0.0,99.0,97.0,11562.9,732421.9,84.8,40.4,77.4,96.9,720918.5,100.0,99.0,10796.8,0
2018-05-07 15:59:51,28809932.0,31.0,1678770176.0,559807848.0,66060288.0,45635416.0,38740.0,2004353024.0,1550886408.0,1426198352.0,111149056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,318.0,16.243731,19.450977,0.0,32.689315,125960192.0,78643200.0,0.0026035511954909,19048.8,100.0,0.0,100.0,100.0,11562.9,732421.9,485.7,90.4,544.7,94.9,720914.8,98.0,96.0,33652.1,0
2018-05-07 15:59:52,28809932.0,31.0,1678770176.0,575084232.0,66060288.0,45635416.0,38740.0,2004353024.0,1599475920.0,1426198352.0,111149056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,318.0,16.243731,19.450977,0.0,32.67001,125960192.0,78643200.0,0.0026035511954909,19048.3,100.0,0.0,100.0,100.0,11563.0,732421.1,8.0,2.6,4.9,98.0,720892.5,100.0,100.0,4321.7,0
2018-05-07 15:59:53,28809932.0,31.0,1678770176.0,583195160.0,66060288.0,45635416.0,38740.0,2004353024.0,1634801768.0,1426198352.0,111149056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,318.0,16.263433,19.456746,0.0,32.651985,125960192.0,78643200.0,0.0026035511954909,19048.3,100.0,0.0,99.0,100.0,11563.1,732421.2,16.0,4.2,10.2,100.0,720891.1,100.0,100.0,2731.1,0
2018-05-07 15:59:54,28809932.0,31.0,1678770176.0,584620096.0,66060288.0,45635416.0,38740.0,2004353024.0,1683514376.0,1426198352.0,111149056.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,318.0,16.263433,19.456746,0.0,32.634615999999994,125960192.0,78643200.0,0.0026035511954909,19048.3,100.0,0.0,100.0,100.0,11563.0,732421.3,13.0,3.8,8.6,100.0,720892.2,100.0,100.0,3737.3,0
2018-05-07 15:59:55,28892568.0,49.0,1719664640.0,766973080.0,65011712.0,63256880.0,38871.0,2021654528.0,1542087840.0,1426574984.0,115867648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,319.0,16.263433,19.456746,0.0,32.687558,125960192.0,78643200.0,0.0026035511954909,19133.1,99.0,1.0,100.0,99.0,11563.0,732421.3,52.9,17.8,95.7,97.0,720864.6,98.0,97.0,16317.5,0
2018-05-07 15:59:56,28892568.0,49.0,1719664640.0,768493120.0,65011712.0,63256880.0,38871.0,2021654528.0,1575904456.0,1426574984.0,115867648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,319.0,16.263433,19.456746,0.0,32.670204,125960192.0,78643200.0,0.0026035511954909,19133.3,99.0,1.0,100.0,100.0,11563.2,732421.1,835.7,122.0,542.3,96.0,720845.2,97.0,98.0,29549.9,0
2018-05-07 15:59:57,28892568.0,49.0,1719664640.0,776516008.0,65011712.0,63256880.0,38871.0,2021654528.0,1625347600.0,1426574984.0,115867648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,319.0,16.263433,19.456746,0.0,32.652226,125960192.0,78643200.0,0.0026035511954909,19133.4,100.0,0.0,98.0,100.0,11563.2,732421.1,14.0,3.7,8.5,100.0,720845.9,99.0,99.0,10221.7,0
2018-05-07 15:59:58,28892568.0,49.0,1719664640.0,784725640.0,65011712.0,63256880.0,38871.0,2021654528.0,1674095160.0,1426574984.0,115867648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,319.0,16.28081,19.455808,0.0,32.633019,125960192.0,78643200.0,0.0026035511954909,19133.4,100.0,0.0,100.0,100.0,11563.2,732421.2,8.0,2.6,4.9,100.0,720846.1,99.0,100.0,3470.3,0
2018-05-07 15:59:59,28892568.0,49.0,1719664640.0,786060312.0,65011712.0,63256880.0,38871.0,2021654528.0,1708126344.0,1426574984.0,115867648.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,319.0,16.28081,19.455808,0.0,32.615694,125960192.0,78643200.0,0.0026035511954909,19133.4,100.0,0.0,100.0,100.0,11563.2,732421.2,15.0,4.1,10.0,100.0,720847.6,100.0,100.0,3045.9,0
2018-05-07 16:00:00,28977176.0,51.0,1724907520.0,926230520.0,70254592.0,70242584.0,38980.0,2023227392.0,1759488200.0,1428817160.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,320.0,16.28081,19.455808,0.0,32.710454,125960192.0,78643200.0,0.0026035511954909,19215.1,98.0,0.0,98.0,100.0,11546.2,732438.4,45.9,17.8,92.5,92.1,720832.5,99.0,96.0,23113.1,0
2018-05-07 16:00:01,28977176.0,51.0,1724907520.0,934330688.0,70254592.0,70242584.0,38980.0,2023227392.0,1808308928.0,1428817160.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,320.0,16.28081,19.455808,0.0,32.691254,125960192.0,78643200.0,0.0026035511954909,19216.2,99.0,1.0,99.0,99.0,11547.2,732437.2,620.4,116.8,535.7,98.0,720829.3,97.0,99.0,22629.0,0
2018-05-07 16:00:02,28977176.0,51.0,1724907520.0,935876136.0,70254592.0,70242584.0,38980.0,2023227392.0,1842738240.0,1428817160.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,320.0,16.28081,19.455808,0.0,32.673306,125960192.0,78643200.0,0.0026035511954909,19215.8,100.0,0.0,99.0,100.0,11546.6,732435.6,15.0,3.9,9.8,100.0,720830.3,99.0,99.0,3669.1,0
2018-05-07 16:00:03,28977176.0,51.0,1724907520.0,950701944.0,70254592.0,70242584.0,38980.0,2023227392.0,1892759320.0,1428817160.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,320.0,16.298091,19.454885,0.0,32.655403,125960192.0,78643200.0,0.0026035511954909,19215.7,98.0,2.0,100.0,99.0,11546.6,732434.9,799.3,45.4,98309.3,97.0,720828.9,100.0,100.0,7121.6,0
2018-05-07 16:00:04,28977176.0,51.0,1724907520.0,966099232.0,70254592.0,70242584.0,38980.0,2023227392.0,1940129280.0,1428817160.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,320.0,16.298091,19.454885,0.0,32.636886,125960192.0,78643200.0,0.0026035511954909,19215.7,99.0,1.0,100.0,100.0,11546.6,732435.7,306.3,17.7,35698.4,100.0,720830.5,100.0,100.0,3204.7,0
2018-05-07 16:00:05,29061324.0,31.0,1742733312.0,569622688.0,78643200.0,40630352.0,39097.0,2031091712.0,1836706176.0,1429152816.0,130547712.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,321.0,16.298091,19.454885,0.0,32.705119,125960192.0,78643200.0,0.0026035511954909,19288.1,100.0,0.0,100.0,98.0,11546.7,732436.0,49.9,18.1,96.2,92.9,720756.8,99.0,98.0,18507.7,0
2018-05-07 16:00:06,29061324.0,31.0,1742733312.0,584996104.0,78643200.0,40630352.0,39097.0,2031091712.0,1885743840.0,1429152816.0,130547712.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,321.0,16.298091,19.454885,0.0,32.68785,125960192.0,78643200.0,0.0026035511954909,19288.5,99.0,1.0,100.0,99.0,11546.7,732435.5,804.0,135.6,544.8,96.9,720751.7,97.0,98.0,37633.1,0
2018-05-07 16:00:07,29061324.0,31.0,1742733312.0,586527928.0,78643200.0,40630352.0,39097.0,2027945984.0,1523519184.0,1429363336.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,321.0,16.298091,19.454885,0.0,32.668725,125960192.0,78643200.0,0.0026035511954909,19288.5,100.0,0.0,100.0,100.0,11546.8,732435.5,10.0,2.4,4.5,100.0,720752.4,100.0,100.0,4004.2,0
2018-05-07 16:00:08,29061324.0,31.0,1742733312.0,594622912.0,78643200.0,40630352.0,39097.0,2027945984.0,1557862976.0,1429363336.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,321.0,16.317492,19.46059,0.0,32.650873,125960192.0,78643200.0,0.0026035511954909,19288.5,100.0,0.0,100.0,100.0,11546.8,732435.5,15.0,3.9,9.9,99.0,720753.4,100.0,100.0,2848.7,0
2018-05-07 16:00:09,29061324.0,31.0,1742733312.0,609870536.0,78643200.0,40630352.0,39097.0,2027945984.0,1607341528.0,1429363336.0,127401984.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,321.0,16.317492,19.46059,0.0,32.633658000000004,125960192.0,78643200.0,0.0026035511954909,19288.5,99.0,0.0,100.0,100.0,11546.8,732435.5,13.0,3.7,8.1,94.1,720753.4,100.0,99.0,3222.2,0
2018-05-07 16:00:10,29148436.0,49.0,1766326272.0,714136048.0,77070336.0,53602144.0,39223.0,2052063232.0,1826541048.0,1429641664.0,113770496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,322.0,16.317492,19.46059,0.0,32.745242,125960192.0,78643200.0,0.0026329134901364,19315.3,99.0,1.0,98.0,97.0,11531.8,732449.6,42.9,16.8,86.8,97.0,720723.7,99.0,98.0,20686.1,0
2018-05-07 16:00:11,29148436.0,49.0,1766326272.0,722256856.0,77070336.0,53602144.0,39223.0,2052063232.0,1861993024.0,1429641664.0,113770496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,322.0,16.317492,19.46059,0.0,32.727368,125960192.0,78643200.0,0.0026329134901364,19315.6,99.0,1.0,100.0,100.0,11532.0,732449.4,534.4,76.7,503.5,98.0,720684.3,95.0,96.0,26638.4,0
2018-05-07 16:00:12,29148436.0,49.0,1766326272.0,723695624.0,77070336.0,53602144.0,39223.0,2052063232.0,1909652544.0,1429641664.0,113770496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,322.0,16.317492,19.46059,0.0,32.709525,125960192.0,78643200.0,0.0026329134901364,19316.1,100.0,0.0,100.0,100.0,11532.1,732449.2,13.0,3.9,9.0,99.0,720686.0,100.0,100.0,3484.3,0
2018-05-07 16:00:13,29148436.0,49.0,1766326272.0,725134888.0,77070336.0,53602144.0,39223.0,2061500416.0,1538487512.0,1429641664.0,123207680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,322.0,16.334570000000006,19.459588,0.0,32.690458,125960192.0,78643200.0,0.0026329134901364,19315.7,100.0,0.0,100.0,100.0,11532.1,732449.5,8.0,2.2,4.5,99.0,720685.5,99.0,100.0,3945.7,0
2018-05-07 16:00:14,29148436.0,49.0,1766326272.0,726574152.0,77070336.0,53602144.0,39223.0,2061500416.0,1573468456.0,1429641664.0,123207680.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,322.0,16.334570000000006,19.459588,0.0,32.673278,125960192.0,78643200.0,0.0026329134901364,19315.7,100.0,0.0,100.0,100.0,11532.1,732449.4,310.3,20.6,36922.5,99.0,720686.1,100.0,100.0,7418.4,0
2018-05-07 16:00:15,29205519.0,49.0,1734344704.0,648734928.0,52953088.0,52876888.0,39353.0,2093481984.0,1743338848.0,1429641664.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,323.0,16.334570000000006,19.459588,0.0,32.754099,125960192.0,78643200.0,0.0026329134901364,19314.3,99.0,1.0,100.0,100.0,11532.1,732449.7,387.1,54.5,36992.3,95.9,720654.6,88.0,98.0,24649.1,0
2018-05-07 16:00:16,29205519.0,49.0,1734344704.0,651614672.0,52953088.0,52876888.0,39353.0,2093481984.0,1791995728.0,1429641664.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,323.0,16.334570000000006,19.459588,0.0,32.735654,125960192.0,78643200.0,0.0026329134901364,19314.8,99.0,1.0,100.0,97.0,11532.3,732449.5,706.1,123.5,517.8,97.0,720652.1,98.0,99.0,23256.8,0
2018-05-07 16:00:17,29205519.0,49.0,1734344704.0,659784848.0,52953088.0,52876888.0,39353.0,2093481984.0,1825326256.0,1429641664.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,323.0,16.334570000000006,19.459588,0.0,32.717862,125960192.0,78643200.0,0.0026329134901364,19314.8,100.0,0.0,100.0,100.0,11532.4,732449.8,15.0,3.9,9.5,100.0,720653.6,100.0,100.0,5621.8,0
2018-05-07 16:00:18,29205519.0,49.0,1734344704.0,661239248.0,52953088.0,52876888.0,39353.0,2093481984.0,1874118968.0,1429641664.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,323.0,16.351553,19.458603,0.0,32.700086,125960192.0,78643200.0,0.0026329134901364,19314.8,100.0,0.0,100.0,100.0,11532.4,732450.0,13.0,3.7,8.7,100.0,720654.3,100.0,100.0,3459.7,0
2018-05-07 16:00:19,29205519.0,49.0,1734344704.0,669374752.0,52953088.0,52876888.0,39353.0,2093481984.0,1923203160.0,1429641664.0,121634816.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,323.0,16.351553,19.458603,0.0,32.681712,125960192.0,78643200.0,0.0026329134901364,19314.8,100.0,0.0,100.0,100.0,11532.3,732450.1,10.0,2.7,4.8,99.0,720657.0,100.0,100.0,3440.2,0
2018-05-07 16:00:20,29298351.0,49.0,1740111872.0,736871920.0,66584576.0,34078648.0,39471.0,2033713152.0,1858733640.0,1429690816.0,67633152.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,324.0,16.351553,19.458603,0.0,32.749295000000004,125960192.0,78643200.0,0.0026329134901364,19288.4,100.0,0.0,100.0,100.0,11532.4,732450.3,49.9,18.1,96.4,97.0,720631.4,98.0,97.0,25868.5,0
2018-05-07 16:00:21,29298351.0,49.0,1740111872.0,752780008.0,66584576.0,34078648.0,39471.0,2033713152.0,1909063544.0,1429690816.0,67633152.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,324.0,16.351553,19.458603,0.0,32.731521,125960192.0,78643200.0,0.0026329134901364,19288.7,99.0,1.0,100.0,100.0,11532.5,732449.9,621.4,117.4,515.5,98.0,720643.3,99.0,100.0,24395.4,0
2018-05-07 16:00:22,29298351.0,49.0,1740111872.0,760849896.0,66584576.0,34078648.0,39471.0,2033713152.0,1957886296.0,1429690816.0,67633152.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,324.0,16.351553,19.458603,0.0,32.712553,125960192.0,78643200.0,0.0026329134901364,19288.7,100.0,0.0,100.0,100.0,11532.5,732449.7,8.0,2.3,4.8,100.0,720644.4,100.0,99.0,3125.3,0
2018-05-07 16:00:23,29298351.0,49.0,1740111872.0,768948152.0,66584576.0,34078648.0,39471.0,2077229056.0,1516685952.0,1429748160.0,116916224.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,324.0,16.370657,19.464246,0.0,32.694829,125960192.0,78643200.0,0.0026329134901364,19288.7,100.0,0.0,99.0,100.0,11532.5,732449.8,16.0,4.1,9.9,100.0,720645.4,100.0,100.0,2738.2,0
2018-05-07 16:00:24,29298351.0,49.0,1740111872.0,783871224.0,66584576.0,34078648.0,39471.0,2077229056.0,1565433984.0,1429748160.0,116916224.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,324.0,16.370657,19.464246,0.0,32.677762,125960192.0,78643200.0,0.0026329134901364,19288.7,100.0,0.0,100.0,100.0,11532.5,732449.7,13.0,3.8,8.9,100.0,720646.1,99.0,100.0,2950.7,0
2018-05-07 16:00:25,29410565.0,49.0,1713897472.0,906371872.0,48234496.0,47734264.0,39584.0,2026373120.0,1738573232.0,1429780928.0,71303168.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,325.0,16.370657,19.464246,0.0,32.743897,125960192.0,78643200.0,0.0026329134901364,19298.2,100.0,0.0,99.0,100.0,11532.6,732449.7,62.9,19.2,105.5,92.9,720626.0,89.8,96.9,26838.4,0
2018-05-07 16:00:26,29410565.0,49.0,1713897472.0,914990240.0,48234496.0,47734264.0,39584.0,2026373120.0,1772097552.0,1429780928.0,71303168.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,325.0,16.370657,19.464246,0.0,32.726809,125960192.0,78643200.0,0.0026329134901364,19298.5,100.0,0.0,100.0,100.0,11532.7,732449.3,902.9,147.6,563.3,94.9,720639.6,99.0,99.0,21313.2,0
2018-05-07 16:00:27,29410565.0,49.0,1713897472.0,923158184.0,48234496.0,47734264.0,39584.0,2026373120.0,1820680528.0,1429780928.0,71303168.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,325.0,16.370657,19.464246,0.0,32.70913,125960192.0,78643200.0,0.0026329134901364,19298.5,100.0,0.0,100.0,100.0,11532.8,732449.4,14.0,3.8,9.0,100.0,720640.3,100.0,100.0,3173.4,0
2018-05-07 16:00:28,29410565.0,49.0,1713897472.0,924484736.0,48234496.0,47734264.0,39584.0,2026373120.0,1870804104.0,1429780928.0,71303168.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,325.0,16.387441,19.463184,0.0,32.690244,125960192.0,78643200.0,0.0026329134901364,19298.6,99.0,1.0,100.0,100.0,11532.8,732449.4,8.0,2.4,4.7,100.0,720640.7,99.0,100.0,3444.6,0
2018-05-07 16:00:29,29410565.0,49.0,1713897472.0,933249256.0,48234496.0,47734264.0,39584.0,2026373120.0,1903815664.0,1429780928.0,71303168.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,325.0,16.387441,19.463184,0.0,32.673217,125960192.0,78643200.0,0.0026329134901364,19298.5,100.0,0.0,100.0,99.0,11532.8,732449.5,15.0,4.1,9.5,100.0,720642.3,100.0,100.0,2949.3,0
2018-05-07 16:00:30,29526429.0,31.0,1732247552.0,573596776.0,73924608.0,47664016.0,39706.0,2058878976.0,1889331136.0,1429805504.0,109051904.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,326.0,16.387441,19.463184,0.0,32.739158,125960192.0,78643200.0,0.0026329134901364,19190.8,100.0,0.0,100.0,100.0,11532.8,732449.5,51.9,18.0,119.9,91.0,720663.5,96.9,95.0,29127.2,0
2018-05-07 16:00:31,29526429.0,31.0,1732247552.0,581715328.0,73924608.0,47664016.0,39706.0,2058878976.0,1938157376.0,1429805504.0,109051904.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,326.0,16.387441,19.463184,0.0,32.720287,125960192.0,78643200.0,0.0026329134901364,19191.6,99.0,1.0,100.0,100.0,11533.0,732449.2,624.4,120.1,479.8,95.9,720661.6,96.0,97.0,25328.2,0
2018-05-07 16:00:32,29526429.0,31.0,1732247552.0,589862048.0,73924608.0,47664016.0,39706.0,1992818688.0,1510355232.0,1429821888.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,326.0,16.387441,19.463184,0.0,32.702663,125960192.0,78643200.0,0.0026329134901364,19191.5,100.0,0.0,100.0,100.0,11533.0,732449.3,15.0,3.8,9.1,98.0,720665.3,100.0,100.0,2874.6,0
2018-05-07 16:00:33,29526429.0,31.0,1732247552.0,604729328.0,73924608.0,47664016.0,39706.0,1992818688.0,1559637040.0,1429821888.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,326.0,16.404131,19.46214,0.0,32.685065,125960192.0,78643200.0,0.0026329134901364,19191.5,100.0,0.0,100.0,100.0,11533.0,732449.3,16.0,2.2,8.0,99.0,720664.5,100.0,100.0,2977.7,0
2018-05-07 16:00:34,29526429.0,31.0,1732247552.0,613303568.0,73924608.0,47664016.0,39706.0,1992818688.0,1608561240.0,1429821888.0,48234496.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,326.0,16.404131,19.46214,0.0,32.666867,125960192.0,78643200.0,0.0026329134901364,19191.6,100.0,0.0,100.0,100.0,11533.1,732449.2,5.0,1.0,3.2,100.0,720665.8,100.0,100.0,3286.3,0
2018-05-07 16:00:35,29649543.0,53.0,1767899136.0,750759584.0,62390272.0,50427744.0,39851.0,2042626048.0,1807408400.0,1429846464.0,103284736.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,327.0,16.404131,19.46214,0.0,32.720965,125960192.0,78643200.0,0.0026329134901364,19227.1,100.0,0.0,99.0,100.0,11533.1,732449.2,41.9,13.2,93.3,94.0,720665.5,96.0,98.0,28119.1,0
2018-05-07 16:00:36,29649543.0,53.0,1767899136.0,752223312.0,62390272.0,50427744.0,39851.0,2042626048.0,1857649152.0,1429846464.0,103284736.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,327.0,16.404131,19.46214,0.0,32.703999,125960192.0,78643200.0,0.0026329134901364,19209.4,99.0,1.0,100.0,100.0,11533.3,732448.9,721.4,106.9,515.7,97.0,720662.0,98.0,99.0,18504.3,0
2018-05-07 16:00:37,29649543.0,53.0,1767899136.0,760352808.0,62390272.0,50427744.0,39851.0,2042626048.0,1906912480.0,1429846464.0,103284736.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,327.0,16.404131,19.46214,0.0,32.685215,125960192.0,78643200.0,0.0026329134901364,19209.4,95.0,5.0,100.0,100.0,11533.3,732448.4,1110.5,59.0,136961.7,100.0,720665.5,100.0,100.0,8758.8,0
2018-05-07 16:00:38,29649543.0,53.0,1767899136.0,768485592.0,62390272.0,50427744.0,39851.0,2023751680.0,1522348272.0,1429879232.0,89653248.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,327.0,16.422944,19.467724,0.0,32.667672,125960192.0,78643200.0,0.0026329134901364,19206.6,100.0,0.0,100.0,100.0,11533.3,732448.8,9.0,1.4,7.0,99.0,720664.5,100.0,99.0,4062.8,0
2018-05-07 16:00:39,29649543.0,53.0,1767899136.0,777126352.0,62390272.0,50427744.0,39851.0,2023751680.0,1571200216.0,1429879232.0,89653248.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,327.0,16.422944,19.467724,0.0,32.650773,125960192.0,78643200.0,0.0026329134901364,19206.7,100.0,0.0,100.0,100.0,11533.3,732448.9,7.0,1.2,6.2,98.0,720681.0,100.0,99.0,3212.1,0
2018-05-07 16:00:40,29773494.0,49.0,1775763456.0,879116256.0,70254592.0,68537632.0,39971.0,2044198912.0,1760764560.0,1429912000.0,114819072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,328.0,16.422944,19.467724,0.0,32.702271,125960192.0,78643200.0,0.0026329134901364,19186.1,100.0,0.0,99.0,100.0,11533.3,732448.9,37.9,12.9,115.9,94.9,720632.9,97.0,98.0,30456.6,0
2018-05-07 16:00:41,29773494.0,49.0,1775763456.0,880570232.0,70254592.0,68537632.0,39971.0,2044198912.0,1794588312.0,1429912000.0,114819072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,328.0,16.422944,19.467724,0.0,32.684752,125960192.0,78643200.0,0.0026329134901364,19186.6,100.0,0.0,98.0,100.0,11533.5,732448.4,467.8,81.7,447.9,98.0,720634.3,98.0,99.0,12977.1,0
2018-05-07 16:00:42,29773494.0,49.0,1775763456.0,888742888.0,70254592.0,68537632.0,39971.0,2044198912.0,1844739528.0,1429912000.0,114819072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,328.0,16.422944,19.467724,0.0,32.667269,125960192.0,78643200.0,0.0026329134901364,19186.4,100.0,0.0,100.0,100.0,11533.5,732448.7,7.0,1.2,5.2,100.0,720634.7,100.0,100.0,3204.5,0
2018-05-07 16:00:43,29773494.0,49.0,1775763456.0,890172160.0,70254592.0,68537632.0,39971.0,2044198912.0,1893472808.0,1429912000.0,114819072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,328.0,16.439438,19.466605,0.0,32.648567,125960192.0,78643200.0,0.0026329134901364,19186.4,100.0,0.0,100.0,100.0,11533.5,732448.7,7.0,1.2,5.0,99.0,720634.6,100.0,100.0,3486.4,0
2018-05-07 16:00:44,29773494.0,49.0,1775763456.0,891601432.0,70254592.0,68537632.0,39971.0,2044198912.0,1927162344.0,1429912000.0,114819072.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,328.0,16.439438,19.466605,0.0,32.631728,125960192.0,78643200.0,0.0026329134901364,19186.5,100.0,0.0,100.0,100.0,11533.6,732448.6,8.0,1.3,5.6,100.0,720636.8,100.0,100.0,3163.0,0
2018-05-07 16:00:45,29855108.0,49.0,1820327936.0,814997912.0,75497472.0,67872096.0,40091.0,2044723200.0,1715939456.0,1429977536.0,130547712.0,-1,-1,-1,-1,-1,-1,-1,-1,1.0,329.0,16.439438,19.466605,0.0,32.684293,125960192.0,78643200.0,0.0026329134901364,19235.3,97.1,1.0,99.0,99.0,11515.6,732466.0,58.8,31.8,103.5,95.9,720597.4,88.9,89.0,34142.5,0
